#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 3 (Sou Matome N2) — Vocabulary note type: Kanji, Vocabulary, Reading (Type 1 cards)
<div class="front-main">ふざける</div><div class="front-example-sentence-1">授業中にふざけていたら、先生に注意された。</div>	<div class="back-main-reading">ふざける</div><div class="back-main-english">Play with / mess around</div><div class="back-example-sentence-1-reading">じゅぎょうちゅうにふざけていたら、せんせいにちゅういされた。</div><div class="back-example-sentence-1-english">I was messing around during class, and the teacher warned me.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">まねをする</div><div class="front-example-sentence-1">弟はいつも兄のまねをして同じ服を欲しがる。</div>	<div class="back-main-reading">まねをする</div><div class="back-main-english">Mimic / copy</div><div class="back-example-sentence-1-reading">おとうとはいつもあにのまねをしておなじふくをほしがる。</div><div class="back-example-sentence-1-english">My younger brother always mimics his older brother and wants the same clothes.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">悪口を言う</div><div class="front-example-sentence-1">陰で人の悪口を言うのはやめたほうがいい。</div>	<div class="back-main-reading">わるくちをいう</div><div class="back-main-english">Say bad things about</div><div class="back-example-sentence-1-reading">かげでひとのわるくちをいうのはやめたほうがいい。</div><div class="back-example-sentence-1-english">You should stop saying bad things about people behind their backs.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">友達に恵まれる</div><div class="front-example-sentence-1">彼女は優しい友達に恵まれて、いつも楽しそうだ。</div>	<div class="back-main-reading">ともだちにめぐまれる</div><div class="back-main-english">Have many good friends</div><div class="back-example-sentence-1-reading">かのじょはやさしいともだちにめぐまれて、いつもたのしそうだ。</div><div class="back-example-sentence-1-english">She's blessed with kind friends and always seems happy.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">友達ともめる</div><div class="front-example-sentence-1">つまらないことで友達ともめてしまい、気まずくなった。</div>	<div class="back-main-reading">ともだちともめる</div><div class="back-main-english">Have trouble with friends</div><div class="back-example-sentence-1-reading">つまらないことでともだちともめてしまい、きまずくなった。</div><div class="back-example-sentence-1-english">I ended up having a falling-out with a friend over something trivial, and it became awkward.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">いやな態度を取る</div><div class="front-example-sentence-1">頼み事を断られただけで、彼はいやな態度を取った。</div>	<div class="back-main-reading">いやなたいどをとる</div><div class="back-main-english">Have a bad attitude</div><div class="back-example-sentence-1-reading">たのみごとをことわられただけで、かれはいやなたいどをとった。</div><div class="back-example-sentence-1-english">Just because his request was turned down, he had a bad attitude.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">態度を改める</div><div class="front-example-sentence-1">部長に注意されて、彼はようやく態度を改めた。</div>	<div class="back-main-reading">たいどをあらためる</div><div class="back-main-english">Change one's attitude</div><div class="back-example-sentence-1-reading">ぶちょうにちゅういされて、かれはようやくたいどをあらためた。</div><div class="back-example-sentence-1-english">After being warned by the department head, he finally changed his attitude.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">失敗を人のせいにする</div><div class="front-example-sentence-1">彼はいつも自分の失敗を人のせいにする。</div>	<div class="back-main-reading">しっぱいをひとのせいにする</div><div class="back-main-english">Blame others for your own mistakes</div><div class="back-example-sentence-1-reading">かれはいつもじぶんのしっぱいをひとのせいにする。</div><div class="back-example-sentence-1-english">He always blames others for his own mistakes.</div>	vocabulary::w3 vocabulary::w3d5 jlpt::n2
<div class="front-main">薬指</div><div class="front-example-sentence-1">結婚指輪は薬指にはめるのが一般的だ。</div>	<div class="back-main-reading">くすりゆび</div><div class="back-main-english">Ring finger</div><div class="back-example-sentence-1-reading">けっこんゆびわはくすりゆびにはめるのがいっぱんてきだ。</div><div class="back-example-sentence-1-english">It's common to put a wedding ring on the ring finger.</div>	vocabulary::w3 vocabulary::w3d6 jlpt::n2
<div class="front-main">中指</div><div class="front-example-sentence-1">彼は中指を骨折してしまった。</div>	<div class="back-main-reading">なかゆび</div><div class="back-main-english">Middle finger</div><div class="back-example-sentence-1-reading">かれはなかゆびをこっせつしてしまった。</div><div class="back-example-sentence-1-english">He ended up fracturing his middle finger.</div>	vocabulary::w3 vocabulary::w3d6 jlpt::n2
<div class="front-main">人差し指</div><div class="front-example-sentence-1">彼女は人差し指で地図の場所を指した。</div>	<div class="back-main-reading">ひとさしゆび</div><div class="back-main-english">Index finger</div><div class="back-example-sentence-1-reading">かのじょはひとさしゆびでちずのばしょをさした。</div><div class="back-example-sentence-1-english">She pointed at the spot on the map with her index finger.</div>	vocabulary::w3 vocabulary::w3d6 jlpt::n2
<div class="front-main">小指</div><div class="front-example-sentence-1">小指をタンスの角にぶつけて、とても痛かった。</div>	<div class="back-main-reading">こゆび</div><div class="back-main-english">Little finger</div><div class="back-example-sentence-1-reading">こゆびをたんすのかどにぶつけて、とてもいたかった。</div><div class="back-example-sentence-1-english">I hit my little finger on the corner of the dresser, and it hurt a lot.</div>	vocabulary::w3 vocabulary::w3d6 jlpt::n2
<div class="front-main">親指</div><div class="front-example-sentence-1">赤ちゃんは親指をしゃぶって眠っている。</div>	<div class="back-main-reading">おやゆび</div><div class="back-main-english">Thumb</div><div class="back-example-sentence-1-reading">あかちゃんはおやゆびをしゃぶってねむっている。</div><div class="back-example-sentence-1-english">The baby is sleeping while sucking its thumb.</div>	vocabulary::w3 vocabulary::w3d6 jlpt::n2
<div class="front-main">手首</div><div class="front-example-sentence-1">転んだときに手首をひねってしまった。</div>	<div class="back-main-reading">てくび</div><div class="back-main-english">Wrist</div><div class="back-example-sentence-1-reading">ころんだときにてくびをひねってしまった。</div><div class="back-example-sentence-1-english">I twisted my wrist when I fell.</div>	vocabulary::w3 vocabulary::w3d6 jlpt::n2
<div class="front-main">ひじ</div><div class="front-example-sentence-1">食事中にひじをテーブルにつくのはマナー違反だ。</div>	<div class="back-main-reading">ひじ</div><div class="back-main-english">Elbow</div><div class="back-example-sentence-1-reading">しょくじちゅうにひじをテーブルにつくのはマナーいはんだ。</div><div class="back-example-sentence-1-english">Putting your elbows on the table while eating is bad manners.</div>	vocabulary::w3 vocabulary::w3d6 jlpt::n2
