#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2) — Vocabulary note type: Kanji, Vocabulary, Reading (Type 1 cards)
<div class="front-main">沸騰する</div><div class="front-example-sentence-1">水を加え、沸騰したらアクをとります。</div>	<div class="back-main-reading">ふっとうする</div><div class="back-main-english">to boil</div><div class="back-example-sentence-1-reading">みずをくわえ、ふっとうしたらアクをとります。</div><div class="back-example-sentence-1-english">Add water, and once it boils, skim off the scum.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">かき混ぜる</div><div class="front-example-sentence-1">かき混ぜながら煮ます。</div>	<div class="back-main-reading">かきまぜる</div><div class="back-main-english">to mix / stir</div><div class="back-example-sentence-1-reading">かきまぜながらにます。</div><div class="back-example-sentence-1-english">Simmer while stirring.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">煮立つ</div><div class="front-example-sentence-1">煮立ったら、なんか浮いてきた。</div>	<div class="back-main-reading">にたつ</div><div class="back-main-english">to start to boil</div><div class="back-example-sentence-1-reading">にたったら、なんかういてきた。</div><div class="back-example-sentence-1-english">Once it started boiling, something floated up.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">アクをとる</div><div class="front-example-sentence-1">沸騰したらアクをとります。</div>	<div class="back-main-reading">アクをとる</div><div class="back-main-english">to skim off the scum</div><div class="back-example-sentence-1-reading">ふっとうしたらアクをとります。</div><div class="back-example-sentence-1-english">Once it boils, skim off the scum.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">すくう</div><div class="front-example-sentence-1">浮いてきたものをすくって捨てる。</div>	<div class="back-main-reading">すくう</div><div class="back-main-english">to scoop out</div><div class="back-example-sentence-1-reading">ういてきたものをすくってすてる。</div><div class="back-example-sentence-1-english">Scoop out and discard what floats up.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">焦がさないように</div><div class="front-example-sentence-1">野菜を焦がさないように炒めます。</div>	<div class="back-main-reading">こがさないように</div><div class="back-main-english">so as not to burn</div><div class="back-example-sentence-1-reading">やさいをこがさないようにいためます。</div><div class="back-example-sentence-1-english">Stir-fry the vegetables so as not to burn them.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">焦げ目がつくように</div><div class="front-example-sentence-1">オーブントースターで焦げ目がつくまで焼きます。</div>	<div class="back-main-reading">こげめがつくように</div><div class="back-main-english">so as to brown</div><div class="back-example-sentence-1-reading">オーブントースターでこげめがつくまでやきます。</div><div class="back-example-sentence-1-english">Bake in the toaster oven until it browns.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">いったん</div><div class="front-example-sentence-1">いったん火を止めてルーを溶かします。</div>	<div class="back-main-reading">いったん</div><div class="back-main-english">temporarily / once</div><div class="back-example-sentence-1-reading">いったんひをとめてルーをとかします。</div><div class="back-example-sentence-1-english">Turn off the heat once and dissolve the roux.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">仕上げに</div><div class="front-example-sentence-1">仕上げに牛乳を加えてさらに軽く煮込みます。</div>	<div class="back-main-reading">しあげに</div><div class="back-main-english">as a finishing touch / at the end</div><div class="back-example-sentence-1-reading">しあげにぎゅうにゅうをくわえてさらにかるくにこみます。</div><div class="back-example-sentence-1-english">As a finishing touch, add milk and simmer lightly a bit more.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">落ち込む</div><div class="front-example-sentence-1">かわいがっていた犬に死なれて、母が落ち込んでしまった。</div>	<div class="back-main-reading">おちこむ</div><div class="back-main-english">to become depressed</div><div class="back-example-sentence-1-reading">かわいがっていたいぬにしなれて、ははがおちこんでしまった。</div><div class="back-example-sentence-1-english">My mother became depressed after her beloved dog died on her.</div>	listening::w1 listening::w1d2 jlpt::n2
<div class="front-main">素泊まり</div><div class="front-example-sentence-1">朝食はいらないので、素泊まりのプランを予約した。</div>	<div class="back-main-reading">すどまり</div><div class="back-main-english">room-only stay (no meals included)</div><div class="back-example-sentence-1-reading">ちょうしょくはいらないので、すどまりのプランをよやくした。</div><div class="back-example-sentence-1-english">Since I don't need breakfast, I booked a room-only plan.</div>	reading::w1 reading::w1d7 jlpt::n2
<div class="front-main">連泊</div><div class="front-example-sentence-1">3連泊すると、宿泊料金が安くなる。</div>	<div class="back-main-reading">れんぱく</div><div class="back-main-english">consecutive nights' stay</div><div class="back-example-sentence-1-reading">3れんぱくすると、しゅくはくりょうきんがやすくなる。</div><div class="back-example-sentence-1-english">If you stay three consecutive nights, the room rate becomes cheaper.</div>	reading::w1 reading::w1d7 jlpt::n2
<div class="front-main">バイキング</div><div class="front-example-sentence-1">このホテルの朝食はバイキング形式だ。</div>	<div class="back-main-reading">バイキング</div><div class="back-main-english">buffet-style meal</div><div class="back-example-sentence-1-reading">このホテルのちょうしょくはバイキングけいしきだ。</div><div class="back-example-sentence-1-english">This hotel's breakfast is buffet-style.</div>	reading::w1 reading::w1d7 jlpt::n2
<div class="front-main">衣替え</div><div class="front-example-sentence-1">6月になったら衣替えをしなければならない。</div>	<div class="back-main-reading">ころもがえ</div><div class="back-main-english">seasonal wardrobe change</div><div class="back-example-sentence-1-reading">6がつになったらころもがえをしなければならない。</div><div class="back-example-sentence-1-english">Once June comes, I have to switch to summer clothes.</div>	reading::w1 reading::w1d7 jlpt::n2
<div class="front-main">もれなく</div><div class="front-example-sentence-1">セール中にご来店の方には、もれなく記念品を差し上げます。</div>	<div class="back-main-reading">もれなく</div><div class="back-main-english">without exception / without fail</div><div class="back-example-sentence-1-reading">セールちゅうにごらいてんのかたには、もれなくきねんひんをさしあげます。</div><div class="back-example-sentence-1-english">Every customer who visits during the sale will receive a commemorative gift, without exception.</div>	reading::w1 reading::w1d2 jlpt::n2
