#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2, Days 1-6) — Kanji, Vocabulary, Grammar, Reading, Listening (v2 card design)
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">雨に降られた（迷惑受身）</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">出かけたとたん、雨に降られた。</div>	<div>あめにふられた</div><div style="height:12px;"></div><div>"suffering passive" — I was troubled by the rain falling (nuisance passive)</div><div style="height:12px;"></div><div>でかけたとたん、あめにふられた。</div><div style="height:12px;"></div><div>Just as I went out, I got rained on.</div>	listening::w1 listening::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">店員に辞められた（迷惑受身）</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">忙しい時期に店員に辞められて、店長は困った。</div>	<div>てんいんにやめられた</div><div style="height:12px;"></div><div>the manager was troubled by the employee quitting (nuisance passive)</div><div style="height:12px;"></div><div>いそがしいじきにてんいんにやめられて、てんちょうはこまった。</div><div style="height:12px;"></div><div>The manager was troubled by an employee quitting during a busy period.</div>	listening::w1 listening::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">兄は妹を泣かせた（使役）</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">兄は妹をからかって泣かせた。</div>	<div>あにはいもうとをなかせた</div><div style="height:12px;"></div><div>causative: the older brother made his sister cry (his teasing caused it)</div><div style="height:12px;"></div><div>あにはいもうとをからかってなかせた。</div><div style="height:12px;"></div><div>The older brother teased his sister and made her cry.</div>	listening::w1 listening::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">私は両親を安心させた（使役）</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">私は試験に合格して、両親を安心させた。</div>	<div>わたしはりょうしんをあんしんさせた</div><div style="height:12px;"></div><div>causative: I made my parents feel relieved (by passing the exam)</div><div style="height:12px;"></div><div>わたしはしけんにごうかくして、りょうしんをあんしんさせた。</div><div style="height:12px;"></div><div>I passed the exam and put my parents' minds at ease.</div>	listening::w1 listening::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">落ち込む</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">かわいがっていた犬に死なれて、母が落ち込んでしまった。</div>	<div>おちこむ</div><div style="height:12px;"></div><div>to become depressed</div><div style="height:12px;"></div><div>かわいがっていたいぬにしなれて、ははがおちこんでしまった。</div><div style="height:12px;"></div><div>My mother became depressed after her beloved dog died on her.</div>	listening::w1 listening::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">召す／召し上がる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">お酒もタバコも召し上がらないんですか。</div>	<div>めす／めしあがる</div><div style="height:12px;"></div><div>keigo for 着る・風邪をひく (wear/catch a cold) or 食べる・飲む・吸う (eat/drink/smoke)</div><div style="height:12px;"></div><div>おさけもタバコもめしあがらないんですか。</div><div style="height:12px;"></div><div>Do you not drink alcohol or smoke at all?</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">見える／お見えになる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">田中様は2時にお見えになるそうです。</div>	<div>みえる／おみえになる</div><div style="height:12px;"></div><div>keigo for 来る (come)</div><div style="height:12px;"></div><div>たなかさまは2じにおみえになるそうです。</div><div style="height:12px;"></div><div>I hear Mr. Tanaka will arrive at 2 o'clock.</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">おいでだ／おいでになる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">京都へはもうおいでになりましたか。</div>	<div>おいでだ／おいでになる</div><div style="height:12px;"></div><div>keigo for いる・来る・行く (be/come/go)</div><div style="height:12px;"></div><div>きょうとへはもうおいでになりましたか。</div><div style="height:12px;"></div><div>Have you already been to Kyoto?</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">お越しだ／お越しになる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">新宿からお越しの田中様、正面玄関でお連れ様がお待ちです。</div>	<div>おこしだ／おこしになる</div><div style="height:12px;"></div><div>keigo for 来る (come)</div><div style="height:12px;"></div><div>しんじゅくからおこしのたなかさま、しょうめんげんかんでおつれさまがおまちです。</div><div style="height:12px;"></div><div>Mr. Tanaka, who has come from Shinjuku, your companion is waiting at the main entrance.</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">存じる／存じ上げる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">田中先生のことは存じ上げております。</div>	<div>ぞんじる／ぞんじあげる</div><div style="height:12px;"></div><div>keigo (humble) for 知る (know)</div><div style="height:12px;"></div><div>たなかせんせいのことはぞんじあげております。</div><div style="height:12px;"></div><div>I do know (of) Professor Tanaka.</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">申す</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">田中と申します。</div>	<div>もうす</div><div style="height:12px;"></div><div>keigo (humble) for 言う (say) — e.g. 田中と申します</div><div style="height:12px;"></div><div>たなかともうします。</div><div style="height:12px;"></div><div>My name is Tanaka.</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">申し上げる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">よろしくお願い申し上げます。</div>	<div>もうしあげる</div><div style="height:12px;"></div><div>keigo (humble) for する — e.g. よろしくお願い申し上げます</div><div style="height:12px;"></div><div>よろしくおねがいもうしあげます。</div><div style="height:12px;"></div><div>I humbly ask for your kind treatment.</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">拝見する／拝読する／拝借する</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">あの映画は、もう拝見しました。</div>	<div>はいけんする／はいどくする／はいしゃくする</div><div style="height:12px;"></div><div>keigo (humble) for 見る／読む／借りる (see/read/borrow)</div><div style="height:12px;"></div><div>あのえいがは、もうはいけんしました。</div><div style="height:12px;"></div><div>I have already seen that movie.</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">恐れ入ります</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">「何か落としましたよ。」「あ、恐れ入ります。」</div>	<div>おそれいります</div><div style="height:12px;"></div><div>humble expression of thanks/apology — used e.g. when someone points out you dropped something</div><div style="height:12px;"></div><div>「なにかおとしましたよ。」「あ、おそれいります。」</div><div style="height:12px;"></div><div>"You dropped something." "Oh, thank you so much."</div>	listening::w1 listening::w1d3
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">〜わけだ</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">寒いわけだ。ヒーターが止まっている。</div>	<div>わけだ</div><div style="height:12px;"></div><div>＝〜のは当然だ — "no wonder..., that explains why..."</div><div style="height:12px;"></div><div>さむいわけだ。ヒーターがとまっている。</div><div style="height:12px;"></div><div>No wonder it's cold — the heater has stopped.</div>	listening::w1 listening::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">〜わけじゃない</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">得意なわけじゃないけど、必要だから運転する。</div>	<div>わけじゃない</div><div style="height:12px;"></div><div>＝〜という理由ではない — "it's not that... (reason denial)"</div><div style="height:12px;"></div><div>とくいなわけじゃないけど、ひつようだからうんてんする。</div><div style="height:12px;"></div><div>It's not that I'm good at it, but I drive because I need to.</div>	listening::w1 listening::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">わけない</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">「この問題できる？」「こんなのわけないよ。」</div>	<div>わけない</div><div style="height:12px;"></div><div>＝簡単だ — "that's easy/no big deal" (NOT the same as わけがない)</div><div style="height:12px;"></div><div>「このもんだいできる？」「こんなのわけないよ。」</div><div style="height:12px;"></div><div>"Can you solve this problem?" "Something like this is easy."</div>	listening::w1 listening::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">〜わけがない</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">勉強しなかったんだから、受かるわけがない。</div>	<div>わけがない</div><div style="height:12px;"></div><div>＝はずがない — "there's no way that..."</div><div style="height:12px;"></div><div>べんきょうしなかったんだから、うかるわけがない。</div><div style="height:12px;"></div><div>Since I didn't study, there's no way I'll pass.</div>	listening::w1 listening::w1d4
